seduta1,seduta2,seduta3,seduta4,schienale1,schienale2,schienale3,peso,altezza,eta,sesso,postura,timestamp
33022.0,42940.0,25001.0,18974.0,-3405.0,1842.0,4506.0,90.0,180.0,38,M,2,2019-06-17T16:36:47.925527
34640.0,45660.0,24271.0,18672.0,-3747.0,1833.0,5317.0,90.0,180.0,38,M,2,2019-06-17T16:36:48.522675
32825.0,44325.0,25806.0,19407.0,-3561.0,1848.0,4770.0,90.0,180.0,38,M,2,2019-06-17T16:36:49.060800
36055.0,43719.0,25138.0,19287.0,-3596.0,1821.0,4805.0,90.0,180.0,38,M,2,2019-06-17T16:36:49.658159
34178.0,43976.0,25110.0,19118.0,-3560.0,1841.0,4721.0,90.0,180.0,38,M,2,2019-06-17T16:36:50.195581
32471.0,43950.0,25256.0,19429.0,-3542.0,1786.0,4734.0,90.0,180.0,38,M,2,2019-06-17T16:36:50.793559
31043.0,43948.0,25269.0,19559.0,-3592.0,1772.0,4727.0,90.0,180.0,38,M,2,2019-06-17T16:36:51.330457
30421.0,43923.0,25093.0,19527.0,-3477.0,1878.0,4728.0,90.0,180.0,38,M,2,2019-06-17T16:36:51.928824
31009.0,43662.0,24835.0,19264.0,-3486.0,1851.0,4665.0,90.0,180.0,38,M,2,2019-06-17T16:36:52.465314
30921.0,43677.0,24693.0,19118.0,-3453.0,1816.0,4667.0,90.0,180.0,38,M,2,2019-06-17T16:36:53.064207
29936.0,43711.0,24850.0,19182.0,-3416.0,1870.0,4628.0,90.0,180.0,38,M,2,2019-06-17T16:36:53.600175
28453.0,43718.0,25463.0,19782.0,-3244.0,1933.0,4657.0,90.0,180.0,38,M,2,2019-06-17T16:36:54.199593
29301.0,43732.0,25053.0,19500.0,-3164.0,1879.0,4619.0,90.0,180.0,38,M,2,2019-06-17T16:36:54.734997
30219.0,43651.0,24692.0,19241.0,-3086.0,1881.0,4568.0,90.0,180.0,38,M,2,2019-06-17T16:36:55.335069
29648.0,43742.0,24687.0,19166.0,-2975.0,1893.0,4585.0,90.0,180.0,38,M,2,2019-06-17T16:36:55.869846
27480.0,43987.0,24936.0,19413.0,-3031.0,1930.0,4585.0,90.0,180.0,38,M,2,2019-06-17T16:36:56.470512
28432.0,43945.0,25020.0,19461.0,-2808.0,1881.0,4598.0,90.0,180.0,38,M,2,2019-06-17T16:36:57.004480
28807.0,43655.0,24759.0,19056.0,-2697.0,1929.0,4563.0,90.0,180.0,38,M,2,2019-06-17T16:36:57.606233
29231.0,43687.0,24683.0,19078.0,-2743.0,1893.0,4580.0,90.0,180.0,38,M,2,2019-06-17T16:36:58.139556
28138.0,43824.0,24941.0,19493.0,-2617.0,1884.0,4566.0,90.0,180.0,38,M,2,2019-06-17T16:36:58.741628
