seduta1,seduta2,seduta3,seduta4,schienale1,schienale2,schienale3,peso,altezza,eta,sesso,postura,timestamp
130395.0,37774.0,20021.0,-1054.0,29851.0,5789.0,2997.0,68.0,169.0,20,F,2,2019-06-20T11:44:49.973451
116439.0,38555.0,20113.0,-1353.0,30011.0,5749.0,3375.0,68.0,169.0,20,F,2,2019-06-20T11:44:50.578972
112362.0,39108.0,19968.0,-1205.0,29962.0,5764.0,3530.0,68.0,169.0,20,F,2,2019-06-20T11:44:51.109304
108572.0,38946.0,19897.0,-1215.0,29809.0,5794.0,3787.0,68.0,169.0,20,F,2,2019-06-20T11:44:51.714991
105881.0,38940.0,19963.0,-1175.0,29622.0,5739.0,3773.0,68.0,169.0,20,F,2,2019-06-20T11:44:52.245071
108219.0,38767.0,19934.0,-1205.0,29486.0,5777.0,3765.0,68.0,169.0,20,F,2,2019-06-20T11:44:52.850960
108911.0,38520.0,19945.0,-1138.0,29423.0,5790.0,3703.0,68.0,169.0,20,F,2,2019-06-20T11:44:53.380897
104208.0,38663.0,20066.0,-1193.0,29339.0,5790.0,3665.0,68.0,169.0,20,F,2,2019-06-20T11:44:53.987122
97714.0,37899.0,20026.0,-1200.0,29352.0,5734.0,4060.0,68.0,169.0,20,F,2,2019-06-20T11:44:54.516637
94086.0,38019.0,19955.0,-1149.0,29478.0,5759.0,4046.0,68.0,169.0,20,F,2,2019-06-20T11:44:55.123150
97451.0,37894.0,19676.0,-1198.0,29397.0,5694.0,4235.0,68.0,169.0,20,F,2,2019-06-20T11:44:55.652377
97203.0,38374.0,19860.0,-1177.0,29097.0,5845.0,4290.0,68.0,169.0,20,F,2,2019-06-20T11:44:56.259278
94291.0,37417.0,19691.0,-1133.0,28739.0,5796.0,4752.0,68.0,169.0,20,F,2,2019-06-20T11:44:56.788119
90095.0,37708.0,19751.0,-1205.0,28444.0,5730.0,4780.0,68.0,169.0,20,F,2,2019-06-20T11:44:57.395394
93027.0,37232.0,19830.0,-1240.0,28302.0,5759.0,4639.0,68.0,169.0,20,F,2,2019-06-20T11:44:57.923831
98726.0,37395.0,19795.0,-1199.0,28167.0,5819.0,4396.0,68.0,169.0,20,F,2,2019-06-20T11:44:58.531446
101210.0,37073.0,19612.0,-1280.0,28117.0,5799.0,4159.0,68.0,169.0,20,F,2,2019-06-20T11:44:59.059095
101161.0,37412.0,19610.0,-1216.0,28047.0,5746.0,4158.0,68.0,169.0,20,F,2,2019-06-20T11:44:59.627614
99695.0,37659.0,19674.0,-1154.0,27957.0,5796.0,4114.0,68.0,169.0,20,F,2,2019-06-20T11:45:00.195383
101171.0,37556.0,19674.0,-1134.0,27982.0,5759.0,4022.0,68.0,169.0,20,F,2,2019-06-20T11:45:00.803558
