seduta1,seduta2,seduta3,seduta4,schienale1,schienale2,schienale3,peso,altezza,eta,sesso,postura,timestamp
-7372.0,4246.0,65821.0,96187.0,-7195.0,641.0,-3709.0,57.0,150.0,53,F,4,2019-06-17T16:27:23.963214
-7393.0,4206.0,65795.0,98542.0,-7401.0,568.0,-3767.0,57.0,150.0,53,F,4,2019-06-17T16:27:24.556621
-7355.0,4343.0,67816.0,95895.0,-7521.0,675.0,-3717.0,57.0,150.0,53,F,4,2019-06-17T16:27:25.124212
-7359.0,4354.0,63524.0,93790.0,-7575.0,780.0,-3731.0,57.0,150.0,53,F,4,2019-06-17T16:27:25.718806
-7310.0,4302.0,64975.0,93814.0,-7595.0,642.0,-3771.0,57.0,150.0,53,F,4,2019-06-17T16:27:26.259619
-7334.0,4323.0,64794.0,93065.0,-7604.0,660.0,-3705.0,57.0,150.0,53,F,4,2019-06-17T16:27:26.854534
-7339.0,4260.0,65306.0,93878.0,-7604.0,661.0,-3763.0,57.0,150.0,53,F,4,2019-06-17T16:27:27.394864
-7261.0,4387.0,65563.0,94047.0,-7622.0,714.0,-3732.0,57.0,150.0,53,F,4,2019-06-17T16:27:27.990195
-7312.0,4281.0,65849.0,94381.0,-7658.0,638.0,-3781.0,57.0,150.0,53,F,4,2019-06-17T16:27:28.529929
-7292.0,4336.0,65507.0,94173.0,-7696.0,655.0,-3833.0,57.0,150.0,53,F,4,2019-06-17T16:27:29.125744
-7285.0,4369.0,65803.0,94221.0,-7730.0,609.0,-3752.0,57.0,150.0,53,F,4,2019-06-17T16:27:29.664913
-7265.0,4321.0,66041.0,94336.0,-7695.0,654.0,-3761.0,57.0,150.0,53,F,4,2019-06-17T16:27:30.261282
-7299.0,4326.0,65678.0,92416.0,-7713.0,709.0,-3812.0,57.0,150.0,53,F,4,2019-06-17T16:27:30.800081
-7262.0,4357.0,65349.0,92458.0,-7684.0,730.0,-3717.0,57.0,150.0,53,F,4,2019-06-17T16:27:31.397015
-7252.0,4344.0,65643.0,92941.0,-7758.0,706.0,-3747.0,57.0,150.0,53,F,4,2019-06-17T16:27:31.935237
-7320.0,4376.0,66033.0,93664.0,-7740.0,729.0,-3828.0,57.0,150.0,53,F,4,2019-06-17T16:27:32.532665
-7259.0,4419.0,67100.0,93511.0,-7728.0,691.0,-3794.0,57.0,150.0,53,F,4,2019-06-17T16:27:33.069783
-7260.0,4424.0,69180.0,93779.0,-7796.0,701.0,-3850.0,57.0,150.0,53,F,4,2019-06-17T16:27:33.668371
-7261.0,4350.0,68569.0,92905.0,-7745.0,705.0,-3810.0,57.0,150.0,53,F,4,2019-06-17T16:27:34.205473
-7302.0,4323.0,68126.0,92540.0,-7831.0,743.0,-3792.0,57.0,150.0,53,F,4,2019-06-17T16:27:34.804093
