seduta1,seduta2,seduta3,seduta4,schienale1,schienale2,schienale3,peso,altezza,eta,sesso,postura,timestamp
-1790.0,8604.0,44174.0,25440.0,8201.0,-3066.0,398.0,60.0,175.0,23,M,4,2019-06-18T16:52:07.613306
-1895.0,8581.0,42587.0,23655.0,8121.0,-3097.0,359.0,60.0,175.0,23,M,4,2019-06-18T16:52:08.180903
-1845.0,8595.0,43912.0,24543.0,7952.0,-3092.0,389.0,60.0,175.0,23,M,4,2019-06-18T16:52:08.747931
-1946.0,8598.0,44006.0,24875.0,7840.0,-3114.0,395.0,60.0,175.0,23,M,4,2019-06-18T16:52:09.315995
-1882.0,8603.0,44596.0,25814.0,7720.0,-3113.0,405.0,60.0,175.0,23,M,4,2019-06-18T16:52:09.883600
-1933.0,8570.0,45049.0,25703.0,7612.0,-3046.0,332.0,60.0,175.0,23,M,4,2019-06-18T16:52:10.451192
-1929.0,8534.0,45031.0,25957.0,7480.0,-3074.0,380.0,60.0,175.0,23,M,4,2019-06-18T16:52:11.018805
-1995.0,8534.0,44524.0,25888.0,7422.0,-3050.0,411.0,60.0,175.0,23,M,4,2019-06-18T16:52:11.586322
-1982.0,8557.0,44195.0,25619.0,7237.0,-3088.0,395.0,60.0,175.0,23,M,4,2019-06-18T16:52:12.153907
-1954.0,8489.0,43965.0,25749.0,7296.0,-3064.0,397.0,60.0,175.0,23,M,4,2019-06-18T16:52:12.721534
-1955.0,8529.0,44231.0,25582.0,7219.0,-3090.0,395.0,60.0,175.0,23,M,4,2019-06-18T16:52:13.288969
-2002.0,8572.0,44026.0,25573.0,7127.0,-3109.0,427.0,60.0,175.0,23,M,4,2019-06-18T16:52:13.856709
-2009.0,8526.0,44413.0,25643.0,7064.0,-3100.0,425.0,60.0,175.0,23,M,4,2019-06-18T16:52:14.424213
-2060.0,8526.0,44323.0,25573.0,6951.0,-3077.0,384.0,60.0,175.0,23,M,4,2019-06-18T16:52:14.991788
-2036.0,8497.0,44063.0,25489.0,6922.0,-3033.0,465.0,60.0,175.0,23,M,4,2019-06-18T16:52:15.559459
-2076.0,8537.0,44091.0,25691.0,6758.0,-3135.0,458.0,60.0,175.0,23,M,4,2019-06-18T16:52:16.126972
-1997.0,8569.0,44000.0,25552.0,6808.0,-3083.0,413.0,60.0,175.0,23,M,4,2019-06-18T16:52:16.694652
-2040.0,8531.0,43788.0,25573.0,6704.0,-3125.0,478.0,60.0,175.0,23,M,4,2019-06-18T16:52:17.262169
-2116.0,8520.0,43830.0,25518.0,6652.0,-3136.0,471.0,60.0,175.0,23,M,4,2019-06-18T16:52:17.829744
-2052.0,8546.0,43935.0,25310.0,6609.0,-3152.0,471.0,60.0,175.0,23,M,4,2019-06-18T16:52:18.397401
