seduta1,seduta2,seduta3,seduta4,schienale1,schienale2,schienale3,peso,altezza,eta,sesso,postura,timestamp
-40926.0,-32470.0,55146.0,24871.0,-19666.0,-6376.0,133.0,73.0,171.0,26,M,4,2019-06-17T17:47:10.104799
-40930.0,-32405.0,55925.0,23267.0,-19824.0,-6385.0,141.0,73.0,171.0,26,M,4,2019-06-17T17:47:10.652406
-40917.0,-32329.0,53966.0,23872.0,-19894.0,-6312.0,212.0,73.0,171.0,26,M,4,2019-06-17T17:47:11.240393
-40879.0,-32340.0,54668.0,23646.0,-20055.0,-6328.0,191.0,73.0,171.0,26,M,4,2019-06-17T17:47:11.787649
-40872.0,-32421.0,53446.0,23599.0,-20163.0,-6340.0,244.0,73.0,171.0,26,M,4,2019-06-17T17:47:12.375895
-40836.0,-32320.0,53682.0,23290.0,-20213.0,-6298.0,220.0,73.0,171.0,26,M,4,2019-06-17T17:47:12.922937
-40827.0,-32362.0,53525.0,23626.0,-20241.0,-6287.0,266.0,73.0,171.0,26,M,4,2019-06-17T17:47:13.511581
-40890.0,-32295.0,54020.0,22634.0,-20317.0,-6308.0,286.0,73.0,171.0,26,M,4,2019-06-17T17:47:14.058098
-40803.0,-32277.0,53786.0,23207.0,-20463.0,-6312.0,265.0,73.0,171.0,26,M,4,2019-06-17T17:47:14.647182
-40850.0,-32255.0,53895.0,22595.0,-20555.0,-6313.0,312.0,73.0,171.0,26,M,4,2019-06-17T17:47:15.193395
-40860.0,-32240.0,52969.0,22310.0,-20775.0,-6316.0,307.0,73.0,171.0,26,M,4,2019-06-17T17:47:15.782756
-40818.0,-32233.0,53342.0,22990.0,-20897.0,-6274.0,349.0,73.0,171.0,26,M,4,2019-06-17T17:47:16.328816
-40812.0,-32218.0,53923.0,22183.0,-20910.0,-6293.0,350.0,73.0,171.0,26,M,4,2019-06-17T17:47:16.918302
-40831.0,-32157.0,53273.0,22345.0,-21010.0,-6352.0,370.0,73.0,171.0,26,M,4,2019-06-17T17:47:17.463887
-40882.0,-32200.0,53230.0,22348.0,-21075.0,-6308.0,365.0,73.0,171.0,26,M,4,2019-06-17T17:47:18.053468
-40848.0,-32156.0,53046.0,22174.0,-21078.0,-6387.0,450.0,73.0,171.0,26,M,4,2019-06-17T17:47:18.599225
-40863.0,-32122.0,53179.0,22157.0,-21145.0,-6333.0,469.0,73.0,171.0,26,M,4,2019-06-17T17:47:19.189382
-40837.0,-32114.0,53066.0,22097.0,-21218.0,-6343.0,449.0,73.0,171.0,26,M,4,2019-06-17T17:47:19.734637
-40851.0,-32032.0,49480.0,21516.0,-21236.0,-6369.0,485.0,73.0,171.0,26,M,4,2019-06-17T17:47:20.325046
-40837.0,-32008.0,58984.0,16943.0,-21178.0,-6364.0,497.0,73.0,171.0,26,M,4,2019-06-17T17:47:20.869884
