seduta1,seduta2,seduta3,seduta4,schienale1,schienale2,schienale3,peso,altezza,eta,sesso,postura,timestamp
-5458.0,10557.0,64280.0,62398.0,16972.0,-2282.0,3714.0,71.0,169.0,24,M,4,2019-06-17T15:37:51.674481
-5443.0,10635.0,72462.0,73093.0,15982.0,-2330.0,3751.0,71.0,169.0,24,M,4,2019-06-17T15:37:52.190985
-5285.0,11119.0,68691.0,71555.0,14497.0,-2325.0,3751.0,71.0,169.0,24,M,4,2019-06-17T15:37:52.747002
-5284.0,11021.0,70086.0,72645.0,13824.0,-2275.0,3807.0,71.0,169.0,24,M,4,2019-06-17T15:37:53.326782
-5200.0,11121.0,70727.0,73035.0,13560.0,-2223.0,3736.0,71.0,169.0,24,M,4,2019-06-17T15:37:53.882532
-5179.0,11210.0,70266.0,72443.0,13183.0,-2221.0,3752.0,71.0,169.0,24,M,4,2019-06-17T15:37:54.462305
-5169.0,11477.0,68705.0,72027.0,12954.0,-2232.0,3719.0,71.0,169.0,24,M,4,2019-06-17T15:37:55.017367
-5098.0,11607.0,69712.0,72203.0,12616.0,-2239.0,3743.0,71.0,169.0,24,M,4,2019-06-17T15:37:55.598074
-5144.0,11635.0,70130.0,73144.0,12411.0,-2215.0,3744.0,71.0,169.0,24,M,4,2019-06-17T15:37:56.152431
-5087.0,11861.0,70205.0,73687.0,12109.0,-2228.0,3714.0,71.0,169.0,24,M,4,2019-06-17T15:37:56.733696
-5068.0,11844.0,69447.0,73544.0,11948.0,-2285.0,3791.0,71.0,169.0,24,M,4,2019-06-17T15:37:57.287464
-5021.0,11905.0,69403.0,73484.0,11691.0,-2302.0,3745.0,71.0,169.0,24,M,4,2019-06-17T15:37:57.869255
-4933.0,12157.0,68663.0,72392.0,11494.0,-2303.0,3697.0,71.0,169.0,24,M,4,2019-06-17T15:37:58.422559
-5089.0,12074.0,68487.0,71722.0,11368.0,-2323.0,3742.0,71.0,169.0,24,M,4,2019-06-17T15:37:59.004721
-4960.0,12169.0,69867.0,72125.0,11188.0,-2307.0,3734.0,71.0,169.0,24,M,4,2019-06-17T15:37:59.557510
-4901.0,12285.0,68933.0,71928.0,11067.0,-2255.0,3723.0,71.0,169.0,24,M,4,2019-06-17T15:38:00.140309
-4855.0,12255.0,69108.0,72108.0,10889.0,-2283.0,3740.0,71.0,169.0,24,M,4,2019-06-17T15:38:00.692875
-4809.0,12282.0,69029.0,71900.0,10711.0,-2220.0,3744.0,71.0,169.0,24,M,4,2019-06-17T15:38:01.275934
-4805.0,12230.0,68312.0,71442.0,10625.0,-2235.0,3758.0,71.0,169.0,24,M,4,2019-06-17T15:38:01.827976
-4791.0,12219.0,68632.0,71172.0,10507.0,-2265.0,3704.0,71.0,169.0,24,M,4,2019-06-17T15:38:02.411606
