seduta1,seduta2,seduta3,seduta4,schienale1,schienale2,schienale3,peso,altezza,eta,sesso,postura,timestamp
-2637.0,10478.0,5697.0,-513.0,1608.0,-9486.0,4159.0,44.0,155.0,20,F,4,2019-06-19T14:43:44.542555
-2614.0,10604.0,5658.0,-507.0,1697.0,-9473.0,4189.0,44.0,155.0,20,F,4,2019-06-19T14:43:45.097116
-2593.0,10580.0,5623.0,-445.0,1689.0,-9470.0,4176.0,44.0,155.0,20,F,4,2019-06-19T14:43:45.678523
-2604.0,10505.0,5959.0,-556.0,1655.0,-9549.0,4143.0,44.0,155.0,20,F,4,2019-06-19T14:43:46.232560
-2640.0,10474.0,6229.0,-508.0,1649.0,-9477.0,4143.0,44.0,155.0,20,F,4,2019-06-19T14:43:46.814726
-2490.0,10618.0,5871.0,-499.0,1629.0,-9475.0,4110.0,44.0,155.0,20,F,4,2019-06-19T14:43:47.367965
-2641.0,10510.0,5747.0,-514.0,1657.0,-9475.0,4109.0,44.0,155.0,20,F,4,2019-06-19T14:43:47.950493
-2716.0,10543.0,5678.0,-487.0,1531.0,-9507.0,4107.0,44.0,155.0,20,F,4,2019-06-19T14:43:48.503582
-2665.0,10623.0,4933.0,-580.0,1479.0,-9506.0,4196.0,44.0,155.0,20,F,4,2019-06-19T14:43:49.085959
-2613.0,10812.0,4861.0,-529.0,1403.0,-9509.0,4165.0,44.0,155.0,20,F,4,2019-06-19T14:43:49.638766
-2712.0,10648.0,5240.0,-502.0,1388.0,-9464.0,4144.0,44.0,155.0,20,F,4,2019-06-19T14:43:50.222125
-2612.0,10686.0,5190.0,-458.0,1389.0,-9486.0,4157.0,44.0,155.0,20,F,4,2019-06-19T14:43:50.774172
-2693.0,10593.0,5127.0,-584.0,1333.0,-9444.0,4195.0,44.0,155.0,20,F,4,2019-06-19T14:43:51.358095
-2805.0,10512.0,5011.0,-478.0,1269.0,-9448.0,4142.0,44.0,155.0,20,F,4,2019-06-19T14:43:51.909851
-2850.0,10577.0,5266.0,-489.0,1188.0,-9478.0,4123.0,44.0,155.0,20,F,4,2019-06-19T14:43:52.494005
-2847.0,10482.0,5153.0,-594.0,1162.0,-9473.0,4165.0,44.0,155.0,20,F,4,2019-06-19T14:43:53.045553
-2866.0,10613.0,5130.0,-491.0,1029.0,-9469.0,4118.0,44.0,155.0,20,F,4,2019-06-19T14:43:53.629628
-2896.0,10579.0,5113.0,-386.0,985.0,-9559.0,4099.0,44.0,155.0,20,F,4,2019-06-19T14:43:54.181153
-2838.0,10622.0,5062.0,-554.0,985.0,-9503.0,4105.0,44.0,155.0,20,F,4,2019-06-19T14:43:54.765605
-2915.0,10578.0,4958.0,-488.0,1054.0,-9569.0,4136.0,44.0,155.0,20,F,4,2019-06-19T14:43:55.316800
