seduta1,seduta2,seduta3,seduta4,schienale1,schienale2,schienale3,peso,altezza,eta,sesso,postura,timestamp
10082.0,12700.0,31331.0,37029.0,-1529.0,-1146.0,-1854.0,55.0,163.0,25,F,4,2019-06-17T14:47:24.668405
11535.0,14765.0,31925.0,36527.0,-1973.0,-1198.0,-1858.0,55.0,163.0,25,F,4,2019-06-17T14:47:25.248845
13062.0,16358.0,31203.0,35208.0,-1915.0,-1140.0,-1926.0,55.0,163.0,25,F,4,2019-06-17T14:47:25.803090
11051.0,14810.0,32548.0,34931.0,-2025.0,-1154.0,-1901.0,55.0,163.0,25,F,4,2019-06-17T14:47:26.384684
12776.0,16737.0,31551.0,34920.0,-2171.0,-1152.0,-1859.0,55.0,163.0,25,F,4,2019-06-17T14:47:26.938951
13422.0,16826.0,30618.0,35450.0,-2165.0,-1139.0,-1893.0,55.0,163.0,25,F,4,2019-06-17T14:47:27.520520
13015.0,16644.0,30929.0,35173.0,-2231.0,-1125.0,-1833.0,55.0,163.0,25,F,4,2019-06-17T14:47:28.074198
13261.0,16787.0,30856.0,35339.0,-2298.0,-1105.0,-1846.0,55.0,163.0,25,F,4,2019-06-17T14:47:28.656434
13335.0,17089.0,31115.0,35353.0,-2382.0,-1095.0,-1877.0,55.0,163.0,25,F,4,2019-06-17T14:47:29.209455
13358.0,17029.0,31146.0,35313.0,-2425.0,-1176.0,-1919.0,55.0,163.0,25,F,4,2019-06-17T14:47:29.792274
13475.0,17244.0,30984.0,35341.0,-2468.0,-1125.0,-1869.0,55.0,163.0,25,F,4,2019-06-17T14:47:30.344934
13666.0,17207.0,30401.0,35944.0,-2611.0,-1097.0,-1822.0,55.0,163.0,25,F,4,2019-06-17T14:47:30.928061
13880.0,17470.0,30290.0,35955.0,-2722.0,-1124.0,-1874.0,55.0,163.0,25,F,4,2019-06-17T14:47:31.480277
13812.0,17478.0,30301.0,36111.0,-2726.0,-1104.0,-1807.0,55.0,163.0,25,F,4,2019-06-17T14:47:32.063911
13939.0,17536.0,30217.0,36023.0,-2879.0,-1141.0,-1845.0,55.0,163.0,25,F,4,2019-06-17T14:47:32.615646
13954.0,17634.0,30331.0,35980.0,-2885.0,-1146.0,-1768.0,55.0,163.0,25,F,4,2019-06-17T14:47:33.199568
14048.0,17650.0,29980.0,36470.0,-2882.0,-1130.0,-1860.0,55.0,163.0,25,F,4,2019-06-17T14:47:33.750987
14115.0,17591.0,29851.0,36525.0,-2992.0,-1094.0,-1903.0,55.0,163.0,25,F,4,2019-06-17T14:47:34.335316
14348.0,17703.0,29444.0,36715.0,-2991.0,-1085.0,-1808.0,55.0,163.0,25,F,4,2019-06-17T14:47:34.886469
14199.0,17680.0,29617.0,37027.0,-3068.0,-1050.0,-1840.0,55.0,163.0,25,F,4,2019-06-17T14:47:35.471161
