seduta1,seduta2,seduta3,seduta4,schienale1,schienale2,schienale3,peso,altezza,eta,sesso,postura,timestamp
-2848.0,8035.0,64959.0,138899.0,10768.0,-1650.0,-2032.0,63.0,170.0,26,M,4,2019-06-19T12:53:02.778149
-2807.0,8040.0,64781.0,139799.0,10841.0,-1569.0,-2000.0,63.0,170.0,26,M,4,2019-06-19T12:53:03.336527
-2804.0,8015.0,64655.0,140282.0,10851.0,-1579.0,-1978.0,63.0,170.0,26,M,4,2019-06-19T12:53:03.914235
-2815.0,8043.0,64279.0,140013.0,10872.0,-1591.0,-1900.0,63.0,170.0,26,M,4,2019-06-19T12:53:04.471946
-2769.0,8086.0,65004.0,137967.0,10622.0,-1508.0,-1978.0,63.0,170.0,26,M,4,2019-06-19T12:53:05.050555
-2813.0,8039.0,64926.0,137732.0,10384.0,-1565.0,-1943.0,63.0,170.0,26,M,4,2019-06-19T12:53:05.607481
-2823.0,8068.0,64449.0,139434.0,10520.0,-1511.0,-1963.0,63.0,170.0,26,M,4,2019-06-19T12:53:06.186523
-2804.0,8098.0,65423.0,136811.0,11226.0,-1587.0,-1890.0,63.0,170.0,26,M,4,2019-06-19T12:53:06.742957
-2770.0,8113.0,64439.0,137742.0,11469.0,-1546.0,-1882.0,63.0,170.0,26,M,4,2019-06-19T12:53:07.322567
-2799.0,8133.0,64051.0,138217.0,11770.0,-1588.0,-1827.0,63.0,170.0,26,M,4,2019-06-19T12:53:07.878413
-2830.0,8085.0,63780.0,139456.0,11554.0,-1604.0,-1859.0,63.0,170.0,26,M,4,2019-06-19T12:53:08.458463
-2820.0,8096.0,63767.0,137563.0,11260.0,-1651.0,-1835.0,63.0,170.0,26,M,4,2019-06-19T12:53:09.013863
-2806.0,8159.0,63279.0,137772.0,11084.0,-1656.0,-1776.0,63.0,170.0,26,M,4,2019-06-19T12:53:09.595020
-2786.0,8113.0,62834.0,138390.0,11634.0,-1647.0,-1735.0,63.0,170.0,26,M,4,2019-06-19T12:53:10.149212
-2842.0,8140.0,62799.0,136804.0,12113.0,-1667.0,-1694.0,63.0,170.0,26,M,4,2019-06-19T12:53:10.731126
-2884.0,8093.0,60755.0,136369.0,12345.0,-1644.0,-1741.0,63.0,170.0,26,M,4,2019-06-19T12:53:11.284600
-2787.0,8178.0,54351.0,134476.0,16672.0,-1694.0,-1711.0,63.0,170.0,26,M,4,2019-06-19T12:53:11.867294
-2762.0,8124.0,59109.0,134233.0,12501.0,-1751.0,-1672.0,63.0,170.0,26,M,4,2019-06-19T12:53:12.420046
-2745.0,8165.0,57219.0,134423.0,11915.0,-1723.0,-1645.0,63.0,170.0,26,M,4,2019-06-19T12:53:13.003197
-2797.0,8181.0,63658.0,135018.0,10608.0,-1742.0,-1611.0,63.0,170.0,26,M,4,2019-06-19T12:53:13.555409
