seduta1,seduta2,seduta3,seduta4,schienale1,schienale2,schienale3,peso,altezza,eta,sesso,postura,timestamp
-1504.0,9654.0,53521.0,34604.0,8900.0,-1967.0,-942.0,60.0,180.0,26,M,4,2019-06-19T11:38:18.165863
-1531.0,9580.0,55049.0,35414.0,8720.0,-1917.0,-913.0,60.0,180.0,26,M,4,2019-06-19T11:38:18.727496
-1534.0,9638.0,54905.0,34129.0,8705.0,-1965.0,-958.0,60.0,180.0,26,M,4,2019-06-19T11:38:19.301747
-1566.0,9623.0,54870.0,33522.0,8613.0,-1922.0,-890.0,60.0,180.0,26,M,4,2019-06-19T11:38:19.862806
-1517.0,9644.0,53849.0,33314.0,8524.0,-1840.0,-864.0,60.0,180.0,26,M,4,2019-06-19T11:38:20.437664
-1521.0,9574.0,55069.0,33498.0,8399.0,-1908.0,-894.0,60.0,180.0,26,M,4,2019-06-19T11:38:20.998126
-1592.0,9624.0,55255.0,33520.0,8154.0,-1861.0,-892.0,60.0,180.0,26,M,4,2019-06-19T11:38:21.573417
-1511.0,9616.0,55030.0,33076.0,7966.0,-1837.0,-859.0,60.0,180.0,26,M,4,2019-06-19T11:38:22.133305
-1560.0,9594.0,54969.0,33249.0,7822.0,-1807.0,-877.0,60.0,180.0,26,M,4,2019-06-19T11:38:22.709238
-1591.0,9527.0,55131.0,33348.0,7712.0,-1853.0,-822.0,60.0,180.0,26,M,4,2019-06-19T11:38:23.268534
-1547.0,9620.0,55128.0,34388.0,7509.0,-1869.0,-845.0,60.0,180.0,26,M,4,2019-06-19T11:38:23.845070
-1545.0,9577.0,55585.0,34316.0,7414.0,-1769.0,-873.0,60.0,180.0,26,M,4,2019-06-19T11:38:24.403772
-1574.0,9510.0,55315.0,33619.0,7264.0,-1787.0,-882.0,60.0,180.0,26,M,4,2019-06-19T11:38:24.980831
-1577.0,9589.0,54516.0,33219.0,7187.0,-1789.0,-835.0,60.0,180.0,26,M,4,2019-06-19T11:38:25.538996
-1627.0,9531.0,54899.0,33535.0,7091.0,-1795.0,-852.0,60.0,180.0,26,M,4,2019-06-19T11:38:26.116572
-1528.0,9518.0,54807.0,33330.0,7094.0,-1835.0,-864.0,60.0,180.0,26,M,4,2019-06-19T11:38:26.674357
-1647.0,9488.0,54761.0,33711.0,7126.0,-1831.0,-830.0,60.0,180.0,26,M,4,2019-06-19T11:38:27.252383
-1571.0,9554.0,55027.0,33709.0,7092.0,-1808.0,-854.0,60.0,180.0,26,M,4,2019-06-19T11:38:27.809530
-1640.0,9478.0,54860.0,33069.0,7016.0,-1839.0,-831.0,60.0,180.0,26,M,4,2019-06-19T11:38:28.388169
-1600.0,9523.0,55704.0,34667.0,7025.0,-1849.0,-805.0,60.0,180.0,26,M,4,2019-06-19T11:38:28.944773
