seduta1,seduta2,seduta3,seduta4,schienale1,schienale2,schienale3,peso,altezza,eta,sesso,postura,timestamp
-4518.0,-23566.0,20447.0,-3701.0,-16069.0,31502.0,-3383.0,85.0,179.0,25,M,6,2019-06-17T17:38:29.786718
-4602.0,-24003.0,21415.0,-3568.0,-16178.0,31629.0,-3389.0,85.0,179.0,25,M,6,2019-06-17T17:38:30.381488
-3971.0,-23605.0,20792.0,-3228.0,-16110.0,31825.0,-3379.0,85.0,179.0,25,M,6,2019-06-17T17:38:30.922441
-4522.0,-23358.0,21039.0,-3222.0,-16187.0,31531.0,-3313.0,85.0,179.0,25,M,6,2019-06-17T17:38:31.517148
-4445.0,-23264.0,20457.0,-3118.0,-16384.0,31038.0,-3365.0,85.0,179.0,25,M,6,2019-06-17T17:38:32.057489
-4939.0,-23540.0,20742.0,-3218.0,-16339.0,31488.0,-3323.0,85.0,179.0,25,M,6,2019-06-17T17:38:32.652681
-6069.0,-23558.0,21365.0,-2926.0,-16131.0,30418.0,-3303.0,85.0,179.0,25,M,6,2019-06-17T17:38:33.192261
-6381.0,-23648.0,22348.0,-2946.0,-16164.0,31305.0,-3282.0,85.0,179.0,25,M,6,2019-06-17T17:38:33.788307
-6124.0,-23637.0,22098.0,-3006.0,-16211.0,31292.0,-3335.0,85.0,179.0,25,M,6,2019-06-17T17:38:34.327737
-5901.0,-24123.0,22144.0,-3132.0,-16254.0,31045.0,-3281.0,85.0,179.0,25,M,6,2019-06-17T17:38:34.923855
-5767.0,-23660.0,22332.0,-2993.0,-16260.0,31213.0,-3317.0,85.0,179.0,25,M,6,2019-06-17T17:38:35.462692
-6037.0,-23531.0,22065.0,-3014.0,-16336.0,31476.0,-3332.0,85.0,179.0,25,M,6,2019-06-17T17:38:36.059014
-5923.0,-23517.0,21969.0,-2747.0,-16261.0,30809.0,-3346.0,85.0,179.0,25,M,6,2019-06-17T17:38:36.598427
-6232.0,-23644.0,21263.0,-2832.0,-16204.0,30774.0,-3316.0,85.0,179.0,25,M,6,2019-06-17T17:38:37.194902
-6091.0,-23581.0,21198.0,-2924.0,-16049.0,31208.0,-3325.0,85.0,179.0,25,M,6,2019-06-17T17:38:37.733301
-6465.0,-23544.0,21229.0,-2816.0,-16090.0,31114.0,-3274.0,85.0,179.0,25,M,6,2019-06-17T17:38:38.330518
-6119.0,-23735.0,20573.0,-2689.0,-16017.0,31796.0,-3309.0,85.0,179.0,25,M,6,2019-06-17T17:38:38.868374
-6485.0,-23607.0,20700.0,-2769.0,-16075.0,31788.0,-3375.0,85.0,179.0,25,M,6,2019-06-17T17:38:39.466178
-5999.0,-23737.0,20595.0,-2678.0,-16147.0,32458.0,-3352.0,85.0,179.0,25,M,6,2019-06-17T17:38:40.003878
-6394.0,-23749.0,20641.0,-2615.0,-16107.0,32099.0,-3383.0,85.0,179.0,25,M,6,2019-06-17T17:38:40.602049
