seduta1,seduta2,seduta3,seduta4,schienale1,schienale2,schienale3,peso,altezza,eta,sesso,postura,timestamp
-23941.0,4888.0,12107.0,-4123.0,-4332.0,15328.0,-4527.0,74.0,192.0,24,M,6,2019-06-17T17:31:26.021596
-23826.0,4850.0,12181.0,-4172.0,-4384.0,15342.0,-4483.0,74.0,192.0,24,M,6,2019-06-17T17:31:26.589766
-23807.0,4751.0,12124.0,-4121.0,-4614.0,15390.0,-4454.0,74.0,192.0,24,M,6,2019-06-17T17:31:27.195884
-23822.0,4617.0,12360.0,-4330.0,-4841.0,15426.0,-4474.0,74.0,192.0,24,M,6,2019-06-17T17:31:27.724859
-24006.0,4620.0,12246.0,-4271.0,-4790.0,15198.0,-4482.0,74.0,192.0,24,M,6,2019-06-17T17:31:28.331638
-24051.0,4719.0,12230.0,-4341.0,-4962.0,15193.0,-4456.0,74.0,192.0,24,M,6,2019-06-17T17:31:28.859913
-23720.0,5190.0,12105.0,-4339.0,-5105.0,15630.0,-4484.0,74.0,192.0,24,M,6,2019-06-17T17:31:29.467370
-23486.0,5190.0,11991.0,-4300.0,-5174.0,15577.0,-4428.0,74.0,192.0,24,M,6,2019-06-17T17:31:29.994990
-23239.0,4996.0,12062.0,-4463.0,-5242.0,15637.0,-4436.0,74.0,192.0,24,M,6,2019-06-17T17:31:30.562566
-23608.0,5044.0,12122.0,-4497.0,-5201.0,15536.0,-4498.0,74.0,192.0,24,M,6,2019-06-17T17:31:31.130042
-23682.0,5091.0,12141.0,-4562.0,-5318.0,15538.0,-4530.0,74.0,192.0,24,M,6,2019-06-17T17:31:31.697698
-23723.0,5122.0,12158.0,-4619.0,-5438.0,15311.0,-4495.0,74.0,192.0,24,M,6,2019-06-17T17:31:32.265134
-23607.0,5089.0,12076.0,-4626.0,-5455.0,15549.0,-4469.0,74.0,192.0,24,M,6,2019-06-17T17:31:32.832747
-23479.0,5074.0,12044.0,-4617.0,-5510.0,15696.0,-4479.0,74.0,192.0,24,M,6,2019-06-17T17:31:33.400244
-23673.0,5051.0,12144.0,-4662.0,-5564.0,15523.0,-4510.0,74.0,192.0,24,M,6,2019-06-17T17:31:33.967736
-24058.0,5352.0,12030.0,-4707.0,-4498.0,16722.0,-4414.0,74.0,192.0,24,M,6,2019-06-17T17:31:34.535279
-23923.0,4984.0,12176.0,-4741.0,-4919.0,15498.0,-4457.0,74.0,192.0,24,M,6,2019-06-17T17:31:35.145591
-23774.0,5217.0,11972.0,-4719.0,-5241.0,15336.0,-4481.0,74.0,192.0,24,M,6,2019-06-17T17:31:35.670326
-23474.0,5288.0,11968.0,-4791.0,-5503.0,15342.0,-4410.0,74.0,192.0,24,M,6,2019-06-17T17:31:36.237775
-23742.0,5128.0,11957.0,-4723.0,-5631.0,15034.0,-4507.0,74.0,192.0,24,M,6,2019-06-17T17:31:36.805239
