seduta1,seduta2,seduta3,seduta4,schienale1,schienale2,schienale3,peso,altezza,eta,sesso,postura,timestamp
-313.0,17691.0,46136.0,21123.0,17423.0,27050.0,331.0,90.0,180.0,38,M,6,2019-06-17T16:38:52.696971
-430.0,17547.0,46446.0,21105.0,16631.0,26423.0,341.0,90.0,180.0,38,M,6,2019-06-17T16:38:53.237906
-497.0,17504.0,45840.0,20982.0,16871.0,26062.0,330.0,90.0,180.0,38,M,6,2019-06-17T16:38:53.832527
-529.0,17472.0,46581.0,20971.0,16697.0,26419.0,305.0,90.0,180.0,38,M,6,2019-06-17T16:38:54.373263
246.0,18310.0,39014.0,21514.0,16202.0,26523.0,346.0,90.0,180.0,38,M,6,2019-06-17T16:38:54.968245
-55.0,18177.0,44350.0,21697.0,14058.0,26827.0,369.0,90.0,180.0,38,M,6,2019-06-17T16:38:55.508234
293.0,17765.0,45527.0,21052.0,14088.0,25011.0,346.0,90.0,180.0,38,M,6,2019-06-17T16:38:56.103637
93.0,17648.0,45789.0,21013.0,13663.0,25255.0,350.0,90.0,180.0,38,M,6,2019-06-17T16:38:56.642895
223.0,17792.0,45561.0,21153.0,13494.0,25626.0,382.0,90.0,180.0,38,M,6,2019-06-17T16:38:57.239150
338.0,17762.0,45109.0,21372.0,13583.0,25265.0,350.0,90.0,180.0,38,M,6,2019-06-17T16:38:57.777698
221.0,17601.0,45298.0,21219.0,13715.0,24723.0,322.0,90.0,180.0,38,M,6,2019-06-17T16:38:58.374731
139.0,17594.0,45334.0,21151.0,13276.0,24777.0,338.0,90.0,180.0,38,M,6,2019-06-17T16:38:58.912502
393.0,17578.0,45249.0,21341.0,13109.0,25102.0,374.0,90.0,180.0,38,M,6,2019-06-17T16:38:59.510095
397.0,17750.0,45022.0,21535.0,12819.0,25161.0,297.0,90.0,180.0,38,M,6,2019-06-17T16:39:00.047391
193.0,17527.0,44911.0,21417.0,12888.0,24767.0,345.0,90.0,180.0,38,M,6,2019-06-17T16:39:00.645522
206.0,17396.0,44430.0,21429.0,13114.0,24582.0,305.0,90.0,180.0,38,M,6,2019-06-17T16:39:01.182350
212.0,17416.0,44484.0,21513.0,12674.0,24712.0,337.0,90.0,180.0,38,M,6,2019-06-17T16:39:01.781215
381.0,17591.0,44287.0,21732.0,12426.0,24605.0,405.0,90.0,180.0,38,M,6,2019-06-17T16:39:02.317638
227.0,17493.0,44888.0,21567.0,12374.0,24679.0,337.0,90.0,180.0,38,M,6,2019-06-17T16:39:02.916740
208.0,17414.0,44780.0,21504.0,12212.0,24467.0,327.0,90.0,180.0,38,M,6,2019-06-17T16:39:03.452838
