seduta1,seduta2,seduta3,seduta4,schienale1,schienale2,schienale3,peso,altezza,eta,sesso,postura,timestamp
-10099.0,10526.0,30584.0,28670.0,11019.0,20126.0,-11772.0,83.0,180.0,21,M,6,2019-06-19T12:26:37.028051
-10191.0,10562.0,29969.0,28654.0,12238.0,19677.0,-11790.0,83.0,180.0,21,M,6,2019-06-19T12:26:37.596729
-10155.0,10786.0,30203.0,28770.0,13750.0,19286.0,-11771.0,83.0,180.0,21,M,6,2019-06-19T12:26:38.164802
-9933.0,10873.0,30289.0,28903.0,15163.0,19865.0,-11684.0,83.0,180.0,21,M,6,2019-06-19T12:26:38.732863
-10051.0,11129.0,30671.0,28911.0,17064.0,19175.0,-11731.0,83.0,180.0,21,M,6,2019-06-19T12:26:39.300909
-10014.0,10791.0,30688.0,28894.0,17324.0,19842.0,-11699.0,83.0,180.0,21,M,6,2019-06-19T12:26:39.869086
-9981.0,11087.0,30719.0,28753.0,17337.0,18044.0,-11704.0,83.0,180.0,21,M,6,2019-06-19T12:26:40.437055
-10008.0,11598.0,30902.0,28694.0,17181.0,15401.0,-11706.0,83.0,180.0,21,M,6,2019-06-19T12:26:41.005070
-10247.0,11252.0,30806.0,28648.0,16960.0,16186.0,-11713.0,83.0,180.0,21,M,6,2019-06-19T12:26:41.573166
-10190.0,10526.0,30672.0,28842.0,17026.0,19416.0,-11644.0,83.0,180.0,21,M,6,2019-06-19T12:26:42.141332
-10312.0,10419.0,30571.0,28909.0,16741.0,19101.0,-11674.0,83.0,180.0,21,M,6,2019-06-19T12:26:42.709350
-10185.0,10390.0,30334.0,28884.0,17134.0,18676.0,-11672.0,83.0,180.0,21,M,6,2019-06-19T12:26:43.277216
-10098.0,10655.0,30558.0,28898.0,17456.0,17905.0,-11660.0,83.0,180.0,21,M,6,2019-06-19T12:26:43.845315
-10453.0,9755.0,30737.0,28965.0,16378.0,18577.0,-11661.0,83.0,180.0,21,M,6,2019-06-19T12:26:44.413550
-10296.0,9743.0,30779.0,29204.0,15460.0,19182.0,-11620.0,83.0,180.0,21,M,6,2019-06-19T12:26:44.981775
-10278.0,10160.0,30624.0,29125.0,15189.0,17587.0,-11658.0,83.0,180.0,21,M,6,2019-06-19T12:26:45.549635
-10312.0,9969.0,30629.0,29078.0,15428.0,18883.0,-11666.0,83.0,180.0,21,M,6,2019-06-19T12:26:46.118513
-10180.0,10109.0,30596.0,29066.0,16043.0,18951.0,-11609.0,83.0,180.0,21,M,6,2019-06-19T12:26:46.685899
-10200.0,10077.0,30513.0,28952.0,15683.0,18836.0,-11608.0,83.0,180.0,21,M,6,2019-06-19T12:26:47.255363
-10203.0,10064.0,30575.0,28969.0,15960.0,18883.0,-11577.0,83.0,180.0,21,M,6,2019-06-19T12:26:47.821917
