seduta1,seduta2,seduta3,seduta4,schienale1,schienale2,schienale3,peso,altezza,eta,sesso,postura,timestamp
34119.0,36382.0,33578.0,8385.0,-5396.0,23300.0,-3994.0,85.0,176.0,25,M,6,2019-06-19T17:05:45.229004
33837.0,35527.0,33979.0,8366.0,-5408.0,23935.0,-3989.0,85.0,176.0,25,M,6,2019-06-19T17:05:45.818504
33335.0,35247.0,34311.0,8271.0,-5433.0,23327.0,-4001.0,85.0,176.0,25,M,6,2019-06-19T17:05:46.385850
33531.0,34798.0,34488.0,8340.0,-5485.0,23710.0,-3982.0,85.0,176.0,25,M,6,2019-06-19T17:05:46.983716
33836.0,34743.0,34301.0,8321.0,-5452.0,23971.0,-3959.0,85.0,176.0,25,M,6,2019-06-19T17:05:47.520795
33728.0,34825.0,34291.0,8401.0,-5549.0,23597.0,-4015.0,85.0,176.0,25,M,6,2019-06-19T17:05:48.118904
33345.0,34386.0,34376.0,8354.0,-5541.0,23583.0,-3972.0,85.0,176.0,25,M,6,2019-06-19T17:05:48.655531
33194.0,34302.0,34323.0,8358.0,-5565.0,23048.0,-3976.0,85.0,176.0,25,M,6,2019-06-19T17:05:49.254397
33047.0,34237.0,34502.0,8359.0,-5560.0,23044.0,-4041.0,85.0,176.0,25,M,6,2019-06-19T17:05:49.790476
33105.0,34364.0,34594.0,8385.0,-5622.0,23169.0,-3964.0,85.0,176.0,25,M,6,2019-06-19T17:05:50.389814
33018.0,34624.0,34531.0,8455.0,-5666.0,23224.0,-3958.0,85.0,176.0,25,M,6,2019-06-19T17:05:50.925262
32834.0,34275.0,34480.0,8409.0,-5611.0,22934.0,-3975.0,85.0,176.0,25,M,6,2019-06-19T17:05:51.525346
33021.0,34130.0,34428.0,8340.0,-5659.0,22940.0,-3886.0,85.0,176.0,25,M,6,2019-06-19T17:05:52.060122
33075.0,34588.0,34634.0,8439.0,-5777.0,23083.0,-3918.0,85.0,176.0,25,M,6,2019-06-19T17:05:52.660788
32940.0,34722.0,34785.0,8325.0,-5786.0,23137.0,-3913.0,85.0,176.0,25,M,6,2019-06-19T17:05:53.194879
32931.0,34332.0,34668.0,8464.0,-5766.0,23122.0,-3866.0,85.0,176.0,25,M,6,2019-06-19T17:05:53.796177
33014.0,34093.0,34547.0,8418.0,-5759.0,22875.0,-3917.0,85.0,176.0,25,M,6,2019-06-19T17:05:54.329454
33163.0,34556.0,34628.0,8482.0,-5820.0,23105.0,-3918.0,85.0,176.0,25,M,6,2019-06-19T17:05:54.931584
33072.0,34587.0,34696.0,8375.0,-5883.0,23185.0,-3885.0,85.0,176.0,25,M,6,2019-06-19T17:05:55.464501
33061.0,34029.0,34537.0,8390.0,-5943.0,23014.0,-3884.0,85.0,176.0,25,M,6,2019-06-19T17:05:56.067029
