seduta1,seduta2,seduta3,seduta4,schienale1,schienale2,schienale3,peso,altezza,eta,sesso,postura,timestamp
-12249.0,43987.0,2227.0,-4366.0,2388.0,13583.0,-3155.0,85.0,179.0,25,M,8,2019-06-17T17:39:43.169010
-11408.0,44665.0,2341.0,-4309.0,2962.0,13311.0,-3170.0,85.0,179.0,25,M,8,2019-06-17T17:39:43.761562
-11003.0,44297.0,2333.0,-4455.0,2898.0,12845.0,-3152.0,85.0,179.0,25,M,8,2019-06-17T17:39:44.329049
-10466.0,44350.0,2431.0,-4402.0,3266.0,12943.0,-3164.0,85.0,179.0,25,M,8,2019-06-17T17:39:44.924022
-12458.0,43959.0,2780.0,-4469.0,3567.0,13707.0,-3158.0,85.0,179.0,25,M,8,2019-06-17T17:39:45.464531
-13029.0,42701.0,2901.0,-4493.0,4097.0,13762.0,-3155.0,85.0,179.0,25,M,8,2019-06-17T17:39:46.059320
-12337.0,43970.0,2917.0,-4363.0,4320.0,13246.0,-3239.0,85.0,179.0,25,M,8,2019-06-17T17:39:46.599626
-12061.0,43145.0,2795.0,-4378.0,4438.0,13165.0,-3240.0,85.0,179.0,25,M,8,2019-06-17T17:39:47.195363
-12982.0,41566.0,2957.0,-4640.0,5102.0,14253.0,-3197.0,85.0,179.0,25,M,8,2019-06-17T17:39:47.734509
-13152.0,42021.0,3385.0,-4392.0,4488.0,13880.0,-3243.0,85.0,179.0,25,M,8,2019-06-17T17:39:48.331052
-12893.0,41562.0,3119.0,-4636.0,4324.0,13719.0,-3216.0,85.0,179.0,25,M,8,2019-06-17T17:39:48.869737
-13240.0,41052.0,3163.0,-4610.0,4114.0,13733.0,-3233.0,85.0,179.0,25,M,8,2019-06-17T17:39:49.466759
-13124.0,41743.0,3223.0,-4621.0,3947.0,13799.0,-3256.0,85.0,179.0,25,M,8,2019-06-17T17:39:50.004766
-14376.0,40800.0,3322.0,-4666.0,3664.0,13907.0,-3280.0,85.0,179.0,25,M,8,2019-06-17T17:39:50.602535
-14928.0,39789.0,3681.0,-5207.0,3924.0,15006.0,-3255.0,85.0,179.0,25,M,8,2019-06-17T17:39:51.139952
-15332.0,39114.0,3918.0,-5097.0,4809.0,15898.0,-3276.0,85.0,179.0,25,M,8,2019-06-17T17:39:51.738014
-14369.0,39778.0,3885.0,-5105.0,4250.0,15138.0,-3272.0,85.0,179.0,25,M,8,2019-06-17T17:39:52.275126
-13098.0,40747.0,3998.0,-5116.0,4094.0,14408.0,-3323.0,85.0,179.0,25,M,8,2019-06-17T17:39:52.873705
-12996.0,40549.0,3907.0,-5102.0,4213.0,14276.0,-3309.0,85.0,179.0,25,M,8,2019-06-17T17:39:53.410187
-15005.0,41838.0,4067.0,-5225.0,5305.0,14180.0,-3338.0,85.0,179.0,25,M,8,2019-06-17T17:39:54.009437
