seduta1,seduta2,seduta3,seduta4,schienale1,schienale2,schienale3,peso,altezza,eta,sesso,postura,timestamp
20990.0,49602.0,7788.0,1484.0,10983.0,10106.0,-1474.0,47.0,159.0,25,F,8,2019-06-19T16:12:27.597522
19987.0,47335.0,8145.0,1403.0,9767.0,21168.0,-1726.0,47.0,159.0,25,F,8,2019-06-19T16:12:28.181455
18893.0,47180.0,8487.0,1473.0,10079.0,19655.0,-1697.0,47.0,159.0,25,F,8,2019-06-19T16:12:28.732601
18481.0,46910.0,8590.0,1506.0,11702.0,17228.0,-1706.0,47.0,159.0,25,F,8,2019-06-19T16:12:29.317195
18130.0,47025.0,8582.0,1435.0,12652.0,18092.0,-1774.0,47.0,159.0,25,F,8,2019-06-19T16:12:29.867514
18248.0,46715.0,8567.0,1389.0,13258.0,19148.0,-1712.0,47.0,159.0,25,F,8,2019-06-19T16:12:30.452774
18105.0,46696.0,8576.0,1419.0,12897.0,17519.0,-1684.0,47.0,159.0,25,F,8,2019-06-19T16:12:31.002800
18157.0,46654.0,8548.0,1324.0,13011.0,17608.0,-1744.0,47.0,159.0,25,F,8,2019-06-19T16:12:31.588505
19963.0,47043.0,8546.0,1379.0,12320.0,21443.0,-1644.0,47.0,159.0,25,F,8,2019-06-19T16:12:32.137137
20918.0,48437.0,8586.0,1313.0,11377.0,16483.0,-1554.0,47.0,159.0,25,F,8,2019-06-19T16:12:32.724041
20158.0,49369.0,8469.0,1467.0,9325.0,17685.0,-1558.0,47.0,159.0,25,F,8,2019-06-19T16:12:33.272027
19910.0,49378.0,8476.0,1431.0,8534.0,17901.0,-1488.0,47.0,159.0,25,F,8,2019-06-19T16:12:33.859399
20620.0,49087.0,8453.0,1355.0,8068.0,16169.0,-1592.0,47.0,159.0,25,F,8,2019-06-19T16:12:34.407098
20420.0,49369.0,8413.0,1488.0,8362.0,16680.0,-1539.0,47.0,159.0,25,F,8,2019-06-19T16:12:34.995453
20471.0,49182.0,8468.0,1388.0,8545.0,16840.0,-1583.0,47.0,159.0,25,F,8,2019-06-19T16:12:35.541905
19396.0,48676.0,8562.0,1355.0,7625.0,15873.0,-1487.0,47.0,159.0,25,F,8,2019-06-19T16:12:36.131068
18764.0,48902.0,8531.0,1404.0,8099.0,17950.0,-1500.0,47.0,159.0,25,F,8,2019-06-19T16:12:36.676984
18415.0,48546.0,8504.0,1332.0,8280.0,18203.0,-1538.0,47.0,159.0,25,F,8,2019-06-19T16:12:37.266786
18954.0,48139.0,8450.0,1335.0,8076.0,16630.0,-1498.0,47.0,159.0,25,F,8,2019-06-19T16:12:37.811794
18828.0,48391.0,8447.0,1294.0,8356.0,16879.0,-1556.0,47.0,159.0,25,F,8,2019-06-19T16:12:38.402441
