seduta1,seduta2,seduta3,seduta4,schienale1,schienale2,schienale3,peso,altezza,eta,sesso,postura,timestamp
34511.0,70774.0,3021.0,4153.0,22236.0,9850.0,-5606.0,75.0,172.0,25,M,8,2019-06-18T12:18:09.110959
34429.0,70610.0,3016.0,4267.0,23067.0,9562.0,-5674.0,75.0,172.0,25,M,8,2019-06-18T12:18:09.720936
34313.0,70197.0,3021.0,4359.0,22548.0,9584.0,-5717.0,75.0,172.0,25,M,8,2019-06-18T12:18:10.247377
34725.0,70266.0,3081.0,4364.0,22181.0,9282.0,-5723.0,75.0,172.0,25,M,8,2019-06-18T12:18:10.815544
34734.0,70792.0,3106.0,4470.0,22326.0,8886.0,-5705.0,75.0,172.0,25,M,8,2019-06-18T12:18:11.383785
34674.0,70462.0,3148.0,4578.0,22281.0,8710.0,-5718.0,75.0,172.0,25,M,8,2019-06-18T12:18:11.952041
35196.0,70126.0,3133.0,4573.0,21985.0,8330.0,-5683.0,75.0,172.0,25,M,8,2019-06-18T12:18:12.520127
35408.0,69642.0,3131.0,4562.0,21819.0,8417.0,-5670.0,75.0,172.0,25,M,8,2019-06-18T12:18:13.088227
35498.0,69723.0,3133.0,4551.0,22348.0,8254.0,-5675.0,75.0,172.0,25,M,8,2019-06-18T12:18:13.656478
35341.0,69856.0,3105.0,4446.0,22131.0,8619.0,-5722.0,75.0,172.0,25,M,8,2019-06-18T12:18:14.224693
36064.0,69777.0,3104.0,4563.0,20338.0,9183.0,-5789.0,75.0,172.0,25,M,8,2019-06-18T12:18:14.792838
35570.0,68908.0,3178.0,4454.0,21710.0,9061.0,-5742.0,75.0,172.0,25,M,8,2019-06-18T12:18:15.361150
35688.0,69001.0,3152.0,4679.0,21696.0,7947.0,-5706.0,75.0,172.0,25,M,8,2019-06-18T12:18:15.929331
34634.0,70523.0,3006.0,4382.0,21903.0,8497.0,-5774.0,75.0,172.0,25,M,8,2019-06-18T12:18:16.497521
34395.0,71492.0,3045.0,4344.0,21739.0,8931.0,-5736.0,75.0,172.0,25,M,8,2019-06-18T12:18:17.065449
35044.0,70174.0,3030.0,4388.0,21783.0,8718.0,-5792.0,75.0,172.0,25,M,8,2019-06-18T12:18:17.633685
35219.0,69592.0,3029.0,4385.0,21016.0,8928.0,-5753.0,75.0,172.0,25,M,8,2019-06-18T12:18:18.201995
35218.0,69523.0,3066.0,4358.0,21026.0,8558.0,-5879.0,75.0,172.0,25,M,8,2019-06-18T12:18:18.770314
36171.0,69333.0,3015.0,4346.0,21149.0,8131.0,-5819.0,75.0,172.0,25,M,8,2019-06-18T12:18:19.338479
37857.0,68920.0,3040.0,4281.0,21015.0,8457.0,-5778.0,75.0,172.0,25,M,8,2019-06-18T12:18:19.906593
