seduta1,seduta2,seduta3,seduta4,schienale1,schienale2,schienale3,peso,altezza,eta,sesso,postura,timestamp
15214.0,84636.0,1967.0,7886.0,29522.0,21639.0,-11318.0,83.0,180.0,21,M,8,2019-06-19T12:27:36.344148
15385.0,84948.0,1918.0,8588.0,27927.0,21187.0,-11459.0,83.0,180.0,21,M,8,2019-06-19T12:27:36.871967
14928.0,83884.0,1900.0,8759.0,26709.0,21163.0,-11452.0,83.0,180.0,21,M,8,2019-06-19T12:27:37.440221
15640.0,83820.0,1951.0,8815.0,25233.0,21359.0,-11453.0,83.0,180.0,21,M,8,2019-06-19T12:27:38.008348
15961.0,83216.0,2056.0,8915.0,24601.0,22210.0,-11451.0,83.0,180.0,21,M,8,2019-06-19T12:27:38.617983
16227.0,81848.0,2037.0,9013.0,24152.0,22156.0,-11407.0,83.0,180.0,21,M,8,2019-06-19T12:27:39.144619
15568.0,81659.0,2074.0,9067.0,23972.0,21899.0,-11416.0,83.0,180.0,21,M,8,2019-06-19T12:27:39.754612
15677.0,81602.0,2102.0,9032.0,23579.0,21948.0,-11436.0,83.0,180.0,21,M,8,2019-06-19T12:27:40.280897
16167.0,81494.0,2039.0,9162.0,23406.0,22524.0,-11426.0,83.0,180.0,21,M,8,2019-06-19T12:27:40.849123
15863.0,81381.0,2104.0,9090.0,23839.0,22281.0,-11401.0,83.0,180.0,21,M,8,2019-06-19T12:27:41.417289
15313.0,81738.0,2052.0,9077.0,23491.0,21750.0,-11381.0,83.0,180.0,21,M,8,2019-06-19T12:27:41.985364
15271.0,81972.0,2095.0,9121.0,23154.0,21632.0,-11389.0,83.0,180.0,21,M,8,2019-06-19T12:27:42.553470
15424.0,81778.0,2099.0,9191.0,23596.0,22348.0,-11315.0,83.0,180.0,21,M,8,2019-06-19T12:27:43.121511
15538.0,80868.0,2078.0,9281.0,23615.0,22433.0,-11397.0,83.0,180.0,21,M,8,2019-06-19T12:27:43.689748
15189.0,81101.0,2068.0,9149.0,22558.0,21604.0,-11316.0,83.0,180.0,21,M,8,2019-06-19T12:27:44.257721
15631.0,81920.0,2091.0,9230.0,22081.0,21385.0,-11243.0,83.0,180.0,21,M,8,2019-06-19T12:27:44.826045
16164.0,81114.0,2107.0,9301.0,23258.0,22189.0,-11259.0,83.0,180.0,21,M,8,2019-06-19T12:27:45.394105
16065.0,80440.0,2065.0,9313.0,23254.0,22578.0,-11244.0,83.0,180.0,21,M,8,2019-06-19T12:27:45.962265
15721.0,80325.0,2109.0,9185.0,22356.0,22014.0,-11227.0,83.0,180.0,21,M,8,2019-06-19T12:27:46.530396
15648.0,80955.0,2058.0,9200.0,21836.0,21693.0,-11251.0,83.0,180.0,21,M,8,2019-06-19T12:27:47.097880
