seduta1,seduta2,seduta3,seduta4,schienale1,schienale2,schienale3,peso,altezza,eta,sesso,postura,timestamp
2968.0,45050.0,-9589.0,887.0,23011.0,-825.0,2296.0,53.0,162.0,19,F,8,2019-06-19T14:50:55.236265
3475.0,45094.0,-9731.0,910.0,22957.0,-713.0,2006.0,53.0,162.0,19,F,8,2019-06-19T14:50:55.817642
4040.0,45184.0,-9665.0,778.0,20358.0,-301.0,2093.0,53.0,162.0,19,F,8,2019-06-19T14:50:56.371699
4135.0,45497.0,-9770.0,844.0,31976.0,518.0,2057.0,53.0,162.0,19,F,8,2019-06-19T14:50:56.953539
4043.0,46065.0,-9525.0,729.0,31642.0,-232.0,2145.0,53.0,162.0,19,F,8,2019-06-19T14:50:57.507208
3682.0,46279.0,-9474.0,821.0,27784.0,-46.0,2074.0,53.0,162.0,19,F,8,2019-06-19T14:50:58.089426
3560.0,46221.0,-9368.0,845.0,26693.0,-122.0,2100.0,53.0,162.0,19,F,8,2019-06-19T14:50:58.642589
3469.0,46509.0,-9014.0,836.0,26817.0,-113.0,2089.0,53.0,162.0,19,F,8,2019-06-19T14:50:59.225524
3638.0,46388.0,-9043.0,824.0,25996.0,-4.0,2055.0,53.0,162.0,19,F,8,2019-06-19T14:50:59.777889
3625.0,46282.0,-9184.0,716.0,26421.0,240.0,1953.0,53.0,162.0,19,F,8,2019-06-19T14:51:00.361393
3506.0,46235.0,-9106.0,763.0,28133.0,297.0,1927.0,53.0,162.0,19,F,8,2019-06-19T14:51:00.913278
3236.0,45738.0,-8642.0,681.0,27167.0,-146.0,1958.0,53.0,162.0,19,F,8,2019-06-19T14:51:01.497474
3593.0,46248.0,-8816.0,704.0,27486.0,-214.0,2125.0,53.0,162.0,19,F,8,2019-06-19T14:51:02.048458
3283.0,45895.0,-8772.0,710.0,23784.0,166.0,1902.0,53.0,162.0,19,F,8,2019-06-19T14:51:02.633198
3189.0,45751.0,-8626.0,784.0,24901.0,215.0,1925.0,53.0,162.0,19,F,8,2019-06-19T14:51:03.183916
2996.0,45686.0,-8531.0,756.0,23834.0,195.0,1919.0,53.0,162.0,19,F,8,2019-06-19T14:51:03.769369
3041.0,45752.0,-8482.0,740.0,23131.0,118.0,1945.0,53.0,162.0,19,F,8,2019-06-19T14:51:04.319365
2902.0,46289.0,-8517.0,694.0,26401.0,227.0,1922.0,53.0,162.0,19,F,8,2019-06-19T14:51:04.905390
2904.0,46005.0,-8485.0,837.0,26592.0,253.0,1904.0,53.0,162.0,19,F,8,2019-06-19T14:51:05.454746
3413.0,45451.0,-8488.0,768.0,26888.0,27.0,1979.0,53.0,162.0,19,F,8,2019-06-19T14:51:06.041334
